timestamp,station,district,freeway,direction,lane_type,station_length,samples,pct_observed,total_flow,avg_occupancy,avg_speed,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,temperature,humidity,precipitation,rain,snowfall,weather_code,wind_speed
2025-01-02 02:45:00,400468,4,880,S,ML,0.76,40,100.0,30,0.0038,67.2,0.6593458151000688,0.7518398074789775,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:50:00,400468,4,880,S,ML,0.76,40,100.0,48,0.0063,67.4,0.6755902076156602,0.7372773368101241,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:55:00,400468,4,880,S,ML,0.76,40,100.0,41,0.0052,66.6,0.6915130557822694,0.7223639620597556,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 03:00:00,400468,4,880,S,ML,0.76,40,100.0,37,0.005,67.2,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:05:00,400468,4,880,S,ML,0.76,40,100.0,46,0.0061,67.4,0.7223639620597555,0.6915130557822694,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:10:00,400468,4,880,S,ML,0.76,40,100.0,61,0.0079,67.6,0.737277336810124,0.6755902076156602,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:15:00,400468,4,880,S,ML,0.76,39,100.0,45,0.0057,66.4,0.7518398074789774,0.6593458151000688,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:20:00,400468,4,880,S,ML,0.76,40,100.0,41,0.0056,67.6,0.766044443118978,0.6427876096865394,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:25:00,400468,4,880,S,ML,0.76,40,100.0,53,0.0072,68.4,0.7798844830928817,0.6259234721840591,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:30:00,400468,4,880,S,ML,0.76,40,100.0,70,0.0095,68.2,0.7933533402912352,0.6087614290087207,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:35:00,400468,4,880,S,ML,0.76,39,100.0,75,0.0104,68.1,0.8064446042674825,0.5913096483635825,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:40:00,400468,4,880,S,ML,0.76,40,100.0,80,0.011,68.8,0.8191520442889917,0.5735764363510462,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:45:00,400468,4,880,S,ML,0.76,40,100.0,92,0.0128,68.6,0.8314696123025451,0.5555702330196024,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:50:00,400468,4,880,S,ML,0.76,40,100.0,72,0.0098,67.7,0.8433914458128856,0.5372996083468239,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:55:00,400468,4,880,S,ML,0.76,40,100.0,87,0.0133,67.3,0.8549118706729465,0.5187732581605216,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 04:00:00,400468,4,880,S,ML,0.76,40,100.0,96,0.0132,68.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:05:00,400468,4,880,S,ML,0.76,40,100.0,87,0.0125,68.2,0.8767267557075077,0.48098876891938774,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:10:00,400468,4,880,S,ML,0.76,40,100.0,88,0.0124,68.4,0.8870108331782217,0.4617486132350339,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:15:00,400468,4,880,S,ML,0.76,40,100.0,121,0.0167,69.2,0.8968727415326884,0.44228869021900125,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:20:00,400468,4,880,S,ML,0.76,40,100.0,145,0.0211,69.5,0.9063077870366498,0.4226182617406996,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:25:00,400468,4,880,S,ML,0.76,40,100.0,141,0.0201,69.6,0.9153114791194471,0.40274668985873724,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:30:00,400468,4,880,S,ML,0.76,40,100.0,148,0.0211,69.3,0.9238795325112867,0.38268343236508984,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:35:00,400468,4,880,S,ML,0.76,40,100.0,210,0.0296,70.6,0.9320078692827984,0.3624380382837017,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:40:00,400468,4,880,S,ML,0.76,40,100.0,235,0.0342,70.7,0.9396926207859084,0.3420201433256686,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:45:00,400468,4,880,S,ML,0.76,40,100.0,230,0.0325,70.9,0.9469301294951056,0.3214394653031617,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:50:00,400468,4,880,S,ML,0.76,40,100.0,261,0.0377,70.5,0.9537169507482269,0.3007057995042733,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:55:00,400468,4,880,S,ML,0.76,40,100.0,230,0.0339,70.3,0.9600498543859287,0.27982901403099203,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 05:00:00,400468,4,880,S,ML,0.76,40,100.0,220,0.0313,70.2,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0,7.7,76,0.0,0.0,0.0,3,0.7
2025-01-02 05:05:00,400468,4,880,S,ML,0.76,40,100.0,276,0.0404,69.6,0.9713420698132614,0.2376858923261731,0.43388373911755823,-0.900968867902419,0,7.7,76,0.0,0.0,0.0,3,0.7
2025-01-02 05:10:00,400468,4,880,S,ML,0.76,40,100.0,275,0.0394,70.8,0.9762960071199334,0.2164396139381029,0.43388373911755823,-0.900968867902419,0,7.7,76,0.0,0.0,0.0,3,0.7
2025-01-02 05:15:00,400468,4,880,S,ML,0.76,40,100.0,265,0.0392,70.3,0.9807852804032304,0.19509032201612833,0.43388373911755823,-0.900968867902419,0,7.7,76,0.0,0.0,0.0,3,0.7
2025-01-02 05:20:00,400468,4,880,S,ML,0.76,40,100.0,301,0.0433,71.7,0.984807753012208,0.17364817766693041,0.43388373911755823,-0.900968867902419,0,7.7,76,0.0,0.0,0.0,3,0.7
2025-01-02 05:25:00,400468,4,880,S,ML,0.76,40,100.0,347,0.0522,70.7,0.9883615104677607,0.1521233861899168,0.43388373911755823,-0.900968867902419,0,7.7,76,0.0,0.0,0.0,3,0.7
2025-01-02 05:30:00,400468,4,880,S,ML,0.76,40,100.0,411,0.0624,70.0,0.9914448613738104,0.1305261922200517,0.43388373911755823,-0.900968867902419,0,7.7,76,0.0,0.0,0.0,3,0.7
2025-01-02 05:35:00,400468,4,880,S,ML,0.76,40,100.0,423,0.0649,68.6,0.9940563382223196,0.10886687485196474,0.43388373911755823,-0.900968867902419,0,7.7,76,0.0,0.0,0.0,3,0.7
2025-01-02 05:40:00,400468,4,880,S,ML,0.76,40,100.0,461,0.0721,67.5,0.9961946980917455,0.08715574274765814,0.43388373911755823,-0.900968867902419,0,7.7,76,0.0,0.0,0.0,3,0.7
2025-01-02 05:45:00,400468,4,880,S,ML,0.76,40,100.0,421,0.0636,68.2,0.9978589232386035,0.06540312923014327,0.43388373911755823,-0.900968867902419,0,7.7,76,0.0,0.0,0.0,3,0.7
2025-01-02 05:50:00,400468,4,880,S,ML,0.76,40,100.0,411,0.0616,67.9,0.9990482215818578,0.04361938736533601,0.43388373911755823,-0.900968867902419,0,7.7,76,0.0,0.0,0.0,3,0.7
2025-01-02 05:55:00,400468,4,880,S,ML,0.76,40,100.0,393,0.0589,68.6,0.9997620270799091,0.021814885034560937,0.43388373911755823,-0.900968867902419,0,7.7,76,0.0,0.0,0.0,3,0.7
2025-01-02 06:00:00,400468,4,880,S,ML,0.76,40,100.0,389,0.061,67.4,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,6.8,87,0.0,0.0,0.0,3,0.4
2025-01-02 06:05:00,400468,4,880,S,ML,0.76,40,100.0,354,0.0561,66.8,0.9997620270799091,-0.02181488503456081,0.43388373911755823,-0.900968867902419,0,6.8,87,0.0,0.0,0.0,3,0.4
2025-01-02 06:10:00,400468,4,880,S,ML,0.76,40,100.0,348,0.0537,67.2,0.9990482215818578,-0.04361938736533589,0.43388373911755823,-0.900968867902419,0,6.8,87,0.0,0.0,0.0,3,0.4
2025-01-02 06:15:00,400468,4,880,S,ML,0.76,40,100.0,399,0.0607,67.0,0.9978589232386035,-0.06540312923014314,0.43388373911755823,-0.900968867902419,0,6.8,87,0.0,0.0,0.0,3,0.4
2025-01-02 06:20:00,400468,4,880,S,ML,0.76,40,100.0,432,0.0695,65.5,0.9961946980917455,-0.08715574274765801,0.43388373911755823,-0.900968867902419,0,6.8,87,0.0,0.0,0.0,3,0.4
2025-01-02 06:25:00,400468,4,880,S,ML,0.76,40,100.0,456,0.0741,64.4,0.9940563382223196,-0.10886687485196461,0.43388373911755823,-0.900968867902419,0,6.8,87,0.0,0.0,0.0,3,0.4
2025-01-02 06:30:00,400468,4,880,S,ML,0.76,40,100.0,424,0.0693,65.1,0.9914448613738104,-0.1305261922200516,0.43388373911755823,-0.900968867902419,0,6.8,87,0.0,0.0,0.0,3,0.4
2025-01-02 06:35:00,400468,4,880,S,ML,0.76,40,100.0,421,0.0677,64.3,0.9883615104677607,-0.1521233861899167,0.43388373911755823,-0.900968867902419,0,6.8,87,0.0,0.0,0.0,3,0.4
2025-01-02 06:40:00,400468,4,880,S,ML,0.76,40,100.0,453,0.0754,63.6,0.984807753012208,-0.1736481776669303,0.43388373911755823,-0.900968867902419,0,6.8,87,0.0,0.0,0.0,3,0.4
2025-01-02 06:45:00,400468,4,880,S,ML,0.76,40,100.0,437,0.0713,63.7,0.9807852804032304,-0.1950903220161282,0.43388373911755823,-0.900968867902419,0,6.8,87,0.0,0.0,0.0,3,0.4
2025-01-02 06:50:00,400468,4,880,S,ML,0.76,40,100.0,466,0.075,64.0,0.9762960071199334,-0.2164396139381028,0.43388373911755823,-0.900968867902419,0,6.8,87,0.0,0.0,0.0,3,0.4
2025-01-02 06:55:00,400468,4,880,S,ML,0.76,40,100.0,447,0.0737,63.4,0.9713420698132614,-0.23768589232617318,0.43388373911755823,-0.900968867902419,0,6.8,87,0.0,0.0,0.0,3,0.4
2025-01-02 07:00:00,400468,4,880,S,ML,0.76,40,100.0,381,0.061,64.2,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,6.6,88,0.0,0.0,0.0,2,0.9
2025-01-02 07:05:00,400468,4,880,S,ML,0.76,40,100.0,389,0.063,64.3,0.9600498543859287,-0.2798290140309919,0.43388373911755823,-0.900968867902419,0,6.6,88,0.0,0.0,0.0,2,0.9
2025-01-02 07:10:00,400468,4,880,S,ML,0.76,40,100.0,442,0.0736,63.6,0.9537169507482269,-0.30070579950427295,0.43388373911755823,-0.900968867902419,0,6.6,88,0.0,0.0,0.0,2,0.9
2025-01-02 07:15:00,400468,4,880,S,ML,0.76,40,100.0,404,0.0644,64.2,0.9469301294951057,-0.3214394653031616,0.43388373911755823,-0.900968867902419,0,6.6,88,0.0,0.0,0.0,2,0.9
2025-01-02 07:20:00,400468,4,880,S,ML,0.76,40,100.0,443,0.0717,64.3,0.9396926207859084,-0.3420201433256685,0.43388373911755823,-0.900968867902419,0,6.6,88,0.0,0.0,0.0,2,0.9
2025-01-02 07:25:00,400468,4,880,S,ML,0.76,40,100.0,470,0.0773,64.3,0.9320078692827986,-0.3624380382837016,0.43388373911755823,-0.900968867902419,0,6.6,88,0.0,0.0,0.0,2,0.9
2025-01-02 07:30:00,400468,4,880,S,ML,0.76,40,100.0,482,0.0839,62.5,0.9238795325112868,-0.3826834323650895,0.43388373911755823,-0.900968867902419,0,6.6,88,0.0,0.0,0.0,2,0.9
2025-01-02 07:35:00,400468,4,880,S,ML,0.76,40,100.0,454,0.0814,60.1,0.9153114791194472,-0.40274668985873713,0.43388373911755823,-0.900968867902419,0,6.6,88,0.0,0.0,0.0,2,0.9
2025-01-02 07:40:00,400468,4,880,S,ML,0.76,40,100.0,411,0.074,59.9,0.90630778703665,-0.42261826174069933,0.43388373911755823,-0.900968867902419,0,6.6,88,0.0,0.0,0.0,2,0.9
2025-01-02 07:45:00,400468,4,880,S,ML,0.76,40,100.0,465,0.0814,60.4,0.8968727415326884,-0.44228869021900113,0.43388373911755823,-0.900968867902419,0,6.6,88,0.0,0.0,0.0,2,0.9
2025-01-02 07:50:00,400468,4,880,S,ML,0.76,40,100.0,419,0.0697,61.2,0.8870108331782218,-0.4617486132350338,0.43388373911755823,-0.900968867902419,0,6.6,88,0.0,0.0,0.0,2,0.9
2025-01-02 07:55:00,400468,4,880,S,ML,0.76,40,100.0,423,0.0711,62.2,0.8767267557075076,-0.48098876891938785,0.43388373911755823,-0.900968867902419,0,6.6,88,0.0,0.0,0.0,2,0.9
2025-01-02 08:00:00,400468,4,880,S,ML,0.76,40,100.0,451,0.0774,61.6,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0,6.5,87,0.0,0.0,0.0,3,0.6
2025-01-02 08:05:00,400468,4,880,S,ML,0.76,40,100.0,457,0.0806,60.6,0.8549118706729465,-0.5187732581605217,0.43388373911755823,-0.900968867902419,0,6.5,87,0.0,0.0,0.0,3,0.6
2025-01-02 08:10:00,400468,4,880,S,ML,0.76,40,100.0,445,0.0748,60.7,0.8433914458128858,-0.5372996083468236,0.43388373911755823,-0.900968867902419,0,6.5,87,0.0,0.0,0.0,3,0.6
2025-01-02 08:15:00,400468,4,880,S,ML,0.76,40,100.0,442,0.0799,59.4,0.8314696123025451,-0.5555702330196024,0.43388373911755823,-0.900968867902419,0,6.5,87,0.0,0.0,0.0,3,0.6
2025-01-02 08:20:00,400468,4,880,S,ML,0.76,40,100.0,467,0.0818,60.1,0.8191520442889917,-0.5735764363510462,0.43388373911755823,-0.900968867902419,0,6.5,87,0.0,0.0,0.0,3,0.6
2025-01-02 08:25:00,400468,4,880,S,ML,0.76,40,100.0,438,0.0724,60.6,0.8064446042674828,-0.5913096483635821,0.43388373911755823,-0.900968867902419,0,6.5,87,0.0,0.0,0.0,3,0.6
2025-01-02 08:30:00,400468,4,880,S,ML,0.76,40,100.0,464,0.082,60.4,0.7933533402912352,-0.6087614290087207,0.43388373911755823,-0.900968867902419,0,6.5,87,0.0,0.0,0.0,3,0.6
2025-01-02 08:35:00,400468,4,880,S,ML,0.76,40,100.0,452,0.1266,52.8,0.7798844830928817,-0.6259234721840591,0.43388373911755823,-0.900968867902419,0,6.5,87,0.0,0.0,0.0,3,0.6
2025-01-02 08:40:00,400468,4,880,S,ML,0.76,40,100.0,463,0.134,48.3,0.7660444431189783,-0.642787609686539,0.43388373911755823,-0.900968867902419,0,6.5,87,0.0,0.0,0.0,3,0.6
2025-01-02 08:45:00,400468,4,880,S,ML,0.76,40,100.0,446,0.1362,44.7,0.7518398074789774,-0.6593458151000688,0.43388373911755823,-0.900968867902419,0,6.5,87,0.0,0.0,0.0,3,0.6
2025-01-02 08:50:00,400468,4,880,S,ML,0.76,40,100.0,473,0.1313,45.0,0.7372773368101241,-0.6755902076156602,0.43388373911755823,-0.900968867902419,0,6.5,87,0.0,0.0,0.0,3,0.6
2025-01-02 08:55:00,400468,4,880,S,ML,0.76,40,100.0,441,0.1542,41.9,0.7223639620597556,-0.6915130557822693,0.43388373911755823,-0.900968867902419,0,6.5,87,0.0,0.0,0.0,3,0.6
2025-01-02 09:00:00,400468,4,880,S,ML,0.76,40,100.0,442,0.1313,42.8,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0,6.7,89,0.0,0.0,0.0,1,0.6
2025-01-02 09:05:00,400468,4,880,S,ML,0.76,40,100.0,451,0.1333,42.7,0.6915130557822695,-0.7223639620597555,0.43388373911755823,-0.900968867902419,0,6.7,89,0.0,0.0,0.0,1,0.6
2025-01-02 09:10:00,400468,4,880,S,ML,0.76,40,100.0,455,0.1323,43.3,0.6755902076156604,-0.737277336810124,0.43388373911755823,-0.900968867902419,0,6.7,89,0.0,0.0,0.0,1,0.6
2025-01-02 09:15:00,400468,4,880,S,ML,0.76,40,100.0,427,0.1171,43.3,0.659345815100069,-0.7518398074789773,0.43388373911755823,-0.900968867902419,0,6.7,89,0.0,0.0,0.0,1,0.6
2025-01-02 09:20:00,400468,4,880,S,ML,0.76,40,100.0,440,0.1378,43.1,0.6427876096865391,-0.7660444431189781,0.43388373911755823,-0.900968867902419,0,6.7,89,0.0,0.0,0.0,1,0.6
2025-01-02 09:25:00,400468,4,880,S,ML,0.76,40,100.0,472,0.1081,46.0,0.6259234721840592,-0.7798844830928817,0.43388373911755823,-0.900968867902419,0,6.7,89,0.0,0.0,0.0,1,0.6
2025-01-02 09:30:00,400468,4,880,S,ML,0.76,40,100.0,423,0.144,44.2,0.6087614290087209,-0.793353340291235,0.43388373911755823,-0.900968867902419,0,6.7,89,0.0,0.0,0.0,1,0.6
2025-01-02 09:35:00,400468,4,880,S,ML,0.76,40,100.0,456,0.1369,43.6,0.5913096483635822,-0.8064446042674827,0.43388373911755823,-0.900968867902419,0,6.7,89,0.0,0.0,0.0,1,0.6
2025-01-02 09:40:00,400468,4,880,S,ML,0.76,40,100.0,491,0.1327,45.4,0.5735764363510464,-0.8191520442889917,0.43388373911755823,-0.900968867902419,0,6.7,89,0.0,0.0,0.0,1,0.6
2025-01-02 09:45:00,400468,4,880,S,ML,0.76,40,100.0,471,0.149,43.3,0.5555702330196025,-0.831469612302545,0.43388373911755823,-0.900968867902419,0,6.7,89,0.0,0.0,0.0,1,0.6
2025-01-02 09:50:00,400468,4,880,S,ML,0.76,40,100.0,426,0.1181,42.9,0.5372996083468238,-0.8433914458128857,0.43388373911755823,-0.900968867902419,0,6.7,89,0.0,0.0,0.0,1,0.6
2025-01-02 09:55:00,400468,4,880,S,ML,0.76,40,100.0,399,0.0803,49.3,0.5187732581605218,-0.8549118706729464,0.43388373911755823,-0.900968867902419,0,6.7,89,0.0,0.0,0.0,1,0.6
2025-01-02 10:00:00,400468,4,880,S,ML,0.76,40,100.0,379,0.0623,56.3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0,8.7,86,0.0,0.0,0.0,2,1.0
2025-01-02 10:05:00,400468,4,880,S,ML,0.76,40,100.0,475,0.0836,57.5,0.48098876891938763,-0.8767267557075077,0.43388373911755823,-0.900968867902419,0,8.7,86,0.0,0.0,0.0,2,1.0
2025-01-02 10:10:00,400468,4,880,S,ML,0.76,40,100.0,434,0.1153,51.7,0.4617486132350339,-0.8870108331782217,0.43388373911755823,-0.900968867902419,0,8.7,86,0.0,0.0,0.0,2,1.0
2025-01-02 10:15:00,400468,4,880,S,ML,0.76,40,100.0,482,0.1197,50.0,0.4422886902190017,-0.8968727415326881,0.43388373911755823,-0.900968867902419,0,8.7,86,0.0,0.0,0.0,2,1.0
2025-01-02 10:20:00,400468,4,880,S,ML,0.76,40,100.0,501,0.0955,52.7,0.4226182617406995,-0.9063077870366499,0.43388373911755823,-0.900968867902419,0,8.7,86,0.0,0.0,0.0,2,1.0
2025-01-02 10:25:00,400468,4,880,S,ML,0.76,40,100.0,473,0.1276,49.7,0.4027466898587373,-0.9153114791194471,0.43388373911755823,-0.900968867902419,0,8.7,86,0.0,0.0,0.0,2,1.0
2025-01-02 10:30:00,400468,4,880,S,ML,0.76,40,100.0,440,0.0958,50.6,0.3826834323650899,-0.9238795325112867,0.43388373911755823,-0.900968867902419,0,8.7,86,0.0,0.0,0.0,2,1.0
2025-01-02 10:35:00,400468,4,880,S,ML,0.76,40,100.0,394,0.0609,57.0,0.36243803828370136,-0.9320078692827987,0.43388373911755823,-0.900968867902419,0,8.7,86,0.0,0.0,0.0,2,1.0
2025-01-02 10:40:00,400468,4,880,S,ML,0.76,40,100.0,369,0.0562,62.7,0.3420201433256689,-0.9396926207859083,0.43388373911755823,-0.900968867902419,0,8.7,86,0.0,0.0,0.0,2,1.0
2025-01-02 10:45:00,400468,4,880,S,ML,0.76,40,100.0,342,0.05,65.7,0.32143946530316175,-0.9469301294951056,0.43388373911755823,-0.900968867902419,0,8.7,86,0.0,0.0,0.0,2,1.0
2025-01-02 10:50:00,400468,4,880,S,ML,0.76,39,100.0,323,0.048,66.6,0.30070579950427334,-0.9537169507482268,0.43388373911755823,-0.900968867902419,0,8.7,86,0.0,0.0,0.0,2,1.0
2025-01-02 10:55:00,400468,4,880,S,ML,0.76,40,100.0,339,0.0508,66.0,0.2798290140309927,-0.9600498543859285,0.43388373911755823,-0.900968867902419,0,8.7,86,0.0,0.0,0.0,2,1.0
2025-01-02 11:00:00,400468,4,880,S,ML,0.76,40,100.0,326,0.0475,67.1,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,10.6,70,0.0,0.0,0.0,2,2.7
2025-01-02 11:05:00,400468,4,880,S,ML,0.76,40,100.0,457,0.0713,67.8,0.23768589232617293,-0.9713420698132614,0.43388373911755823,-0.900968867902419,0,10.6,70,0.0,0.0,0.0,2,2.7
2025-01-02 11:10:00,400468,4,880,S,ML,0.76,40,100.0,506,0.08,66.4,0.21643961393810318,-0.9762960071199333,0.43388373911755823,-0.900968867902419,0,10.6,70,0.0,0.0,0.0,2,2.7
2025-01-02 11:15:00,400468,4,880,S,ML,0.76,40,100.0,468,0.0788,64.4,0.19509032201612816,-0.9807852804032304,0.43388373911755823,-0.900968867902419,0,10.6,70,0.0,0.0,0.0,2,2.7
2025-01-02 11:20:00,400468,4,880,S,ML,0.76,40,100.0,415,0.0665,64.6,0.17364817766693028,-0.984807753012208,0.43388373911755823,-0.900968867902419,0,10.6,70,0.0,0.0,0.0,2,2.7
2025-01-02 11:25:00,400468,4,880,S,ML,0.76,40,100.0,496,0.0825,64.1,0.15212338618991708,-0.9883615104677607,0.43388373911755823,-0.900968867902419,0,10.6,70,0.0,0.0,0.0,2,2.7
2025-01-02 11:30:00,400468,4,880,S,ML,0.76,40,100.0,467,0.0761,64.1,0.130526192220052,-0.9914448613738104,0.43388373911755823,-0.900968867902419,0,10.6,70,0.0,0.0,0.0,2,2.7
2025-01-02 11:35:00,400468,4,880,S,ML,0.76,40,100.0,500,0.0815,63.4,0.10886687485196457,-0.9940563382223196,0.43388373911755823,-0.900968867902419,0,10.6,70,0.0,0.0,0.0,2,2.7
2025-01-02 11:40:00,400468,4,880,S,ML,0.76,40,100.0,476,0.075,64.7,0.0871557427476582,-0.9961946980917455,0.43388373911755823,-0.900968867902419,0,10.6,70,0.0,0.0,0.0,2,2.7
2025-01-02 11:45:00,400468,4,880,S,ML,0.76,40,100.0,465,0.0739,64.9,0.06540312923014312,-0.9978589232386035,0.43388373911755823,-0.900968867902419,0,10.6,70,0.0,0.0,0.0,2,2.7
2025-01-02 11:50:00,400468,4,880,S,ML,0.76,40,100.0,429,0.0652,64.5,0.043619387365335625,-0.9990482215818578,0.43388373911755823,-0.900968867902419,0,10.6,70,0.0,0.0,0.0,2,2.7
2025-01-02 11:55:00,400468,4,880,S,ML,0.76,40,100.0,462,0.0759,63.6,0.021814885034561218,-0.9997620270799091,0.43388373911755823,-0.900968867902419,0,10.6,70,0.0,0.0,0.0,2,2.7
2025-01-02 12:00:00,400468,4,880,S,ML,0.76,40,100.0,466,0.0736,64.9,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,12.2,66,0.0,0.0,0.0,2,3.3
2025-01-02 12:05:00,400468,4,880,S,ML,0.76,40,100.0,420,0.065,65.0,-0.021814885034560975,-0.9997620270799091,0.43388373911755823,-0.900968867902419,0,12.2,66,0.0,0.0,0.0,2,3.3
2025-01-02 12:10:00,400468,4,880,S,ML,0.76,40,100.0,401,0.0636,64.9,-0.04361938736533538,-0.9990482215818578,0.43388373911755823,-0.900968867902419,0,12.2,66,0.0,0.0,0.0,2,3.3
2025-01-02 12:15:00,400468,4,880,S,ML,0.76,40,100.0,414,0.0633,65.3,-0.06540312923014287,-0.9978589232386035,0.43388373911755823,-0.900968867902419,0,12.2,66,0.0,0.0,0.0,2,3.3
2025-01-02 12:20:00,400468,4,880,S,ML,0.76,40,100.0,433,0.0691,64.4,-0.08715574274765794,-0.9961946980917455,0.43388373911755823,-0.900968867902419,0,12.2,66,0.0,0.0,0.0,2,3.3
2025-01-02 12:25:00,400468,4,880,S,ML,0.76,40,100.0,481,0.0735,65.5,-0.10886687485196432,-0.9940563382223196,0.43388373911755823,-0.900968867902419,0,12.2,66,0.0,0.0,0.0,2,3.3
2025-01-02 12:30:00,400468,4,880,S,ML,0.76,40,100.0,471,0.0774,64.8,-0.13052619222005177,-0.9914448613738104,0.43388373911755823,-0.900968867902419,0,12.2,66,0.0,0.0,0.0,2,3.3
2025-01-02 12:35:00,400468,4,880,S,ML,0.76,40,100.0,486,0.0762,64.5,-0.15212338618991683,-0.9883615104677607,0.43388373911755823,-0.900968867902419,0,12.2,66,0.0,0.0,0.0,2,3.3
2025-01-02 12:40:00,400468,4,880,S,ML,0.76,40,100.0,430,0.066,64.9,-0.17364817766693003,-0.9848077530122081,0.43388373911755823,-0.900968867902419,0,12.2,66,0.0,0.0,0.0,2,3.3
2025-01-02 12:45:00,400468,4,880,S,ML,0.76,40,100.0,451,0.0709,64.9,-0.19509032201612792,-0.9807852804032305,0.43388373911755823,-0.900968867902419,0,12.2,66,0.0,0.0,0.0,2,3.3
2025-01-02 12:50:00,400468,4,880,S,ML,0.76,40,100.0,440,0.0718,62.8,-0.21643961393810293,-0.9762960071199334,0.43388373911755823,-0.900968867902419,0,12.2,66,0.0,0.0,0.0,2,3.3
2025-01-02 12:55:00,400468,4,880,S,ML,0.76,40,100.0,439,0.0698,63.4,-0.2376858923261727,-0.9713420698132615,0.43388373911755823,-0.900968867902419,0,12.2,66,0.0,0.0,0.0,2,3.3
2025-01-02 13:00:00,400468,4,880,S,ML,0.76,40,100.0,465,0.072,64.3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,13.4,67,0.0,0.0,0.0,2,2.4
2025-01-02 13:05:00,400468,4,880,S,ML,0.76,40,100.0,437,0.0673,64.9,-0.2798290140309925,-0.9600498543859286,0.43388373911755823,-0.900968867902419,0,13.4,67,0.0,0.0,0.0,2,2.4
2025-01-02 13:10:00,400468,4,880,S,ML,0.76,40,100.0,407,0.063,65.1,-0.30070579950427306,-0.9537169507482269,0.43388373911755823,-0.900968867902419,0,13.4,67,0.0,0.0,0.0,2,2.4
2025-01-02 13:15:00,400468,4,880,S,ML,0.76,40,100.0,443,0.0684,65.5,-0.32143946530316153,-0.9469301294951057,0.43388373911755823,-0.900968867902419,0,13.4,67,0.0,0.0,0.0,2,2.4
